1116.00000000,0.08921554
1117.00000000,0.12726159
1118.00000000,0.16424233
1119.00000000,0.16604997
1120.00000000,0.14357168
1121.00000000,0.14512466
1122.00000000,0.14790997
1123.00000000,0.13491719
1124.00000000,0.13285357
1125.00000000,0.13695869
1126.00000000,0.13668147
1127.00000000,0.14231761
1128.00000000,0.14688920
1129.00000000,0.15354582
1130.00000000,0.16730465
1131.00000000,0.19565162
1132.00000000,0.21374981
1133.00000000,0.20841095
1134.00000000,0.17291890
1135.00000000,0.12981346
1136.00000000,0.11524524
1137.00000000,0.11297114
1138.00000000,0.11218292
1139.00000000,0.12496491
1140.00000000,0.13515031
1141.00000000,0.13670350
1142.00000000,0.15454499
1143.00000000,0.18927195
1144.00000000,0.23773797
1145.00000000,0.25613086
1146.00000000,0.26351248
1147.00000000,0.30129890
1148.00000000,0.32144133
1149.00000000,0.29696073
1150.00000000,0.24564896
1151.00000000,0.19539643
1152.00000000,0.14178533
1153.00000000,0.10914334
